ticker,i,close_d1,close_d2,swing_pnl,day1_pnl
GRSE,1184,3.214152809680293,2.2277860246667114,-4.300499024203297,
GRSE,1185,-1.7856028910781085,0.4009966975089485,-6.5694455412531605,
GRSE,1187,-2.6037931282059112,-3.2815556244923494,-9.054696719444234,
GVT&D,1063,1.0161615646629096,2.094136803111435,-11.84202245341568,-0.01984728229996735
GVT&D,1091,5.20889235580384,5.3018042318528025,11.967269146548908,3.6953756022223283
GVT&D,1238,2.4399921520399825,-0.3659823815489571,-3.873450548535129,4.654081432450008
GVT&D,1239,-5.645982480669865,-5.581624577794297,-8.967576056707893,-3.5699864956461047
HAL,999,1.3877978528410662,2.439386128567711,1.3375249574496095,0.443045872610659
HAL,1001,-0.2551780891722921,0.9647365918087791,-0.4708181550965418,0.3239735276147737
HAL,1091,-0.9093753177860653,-6.930657282079444,-13.434596623213624,-0.896502638891572
HAVELLS,56,-1.3934139249578648,-2.792164199096858,-2.97276579390231,-3.6809937808081394
HAVELLS,67,0.06350878034473428,-1.9794643802265255,-1.2137909328578722,0.843301224374593
HAVELLS,68,-2.601159109315987,-2.3767735549262037,-2.2645722179710837,-0.5676339935277719
HAVELLS,813,-0.6771981611061406,-2.7211558228012023,-7.564321484335512,-1.2920737404435112
HAVELLS,894,4.034121304594729,5.619868132454542,-0.910066441263957,1.5910358112593004
HAVELLS,895,3.3435778357526313,3.892301718021729,-3.0456253872164774,1.7730818875397514
HAVELLS,896,0.7998109802693332,1.8707172117196968,-3.1227640649190924,0.3592125473493635
HAVELLS,897,0.5840304074123281,-2.6001911620119333,-3.693822776182265,0.13086752510160782
HAVELLS,898,-3.5083888355024295,-3.9513418617862395,-4.334436568489098,-1.8323558872357149
HAVELLS,990,-1.4975705803512374,-0.3276945756756633,0.3327201647813416,-0.4975124378109319
HBLENGINE,887,-5.067078410695647,-10.01977525420159,-7.692945630991743,
HBLENGINE,897,-2.907956504327047,-4.404102364509255,5.108386949271115,
HBLENGINE,1186,-1.6210269271136668,-1.1250056026175348,-9.766481441796259,
HCLTECH,240,-0.13333633412487833,-0.4872564252627831,-4.488078082139135,0.8873873664924314
HDFCAMC,148,1.6448168569067834,0.9003214719117469,-10.054462954402565,3.1056052777314713
HDFCAMC,404,-2.8003347329632167,-2.489815606310375,1.332661156436199,-0.46728170613915543
HDFCAMC,773,2.1908949544237277,1.782448997343744,-2.7839529547246666,4.25258308960168
HDFCAMC,879,-0.2615601089106412,2.382621404771501,3.1978447171737034,-1.2390856084358526
HDFCAMC,880,0.9101575609862689,1.2017708941842509,1.6373644053276015,-1.315779354633484
HDFCAMC,881,0.43791363964420515,-0.5622330747770632,3.0195121593798557,0.8702193499854793
HDFCAMC,883,-2.1006068972017844,-3.5282548046302264,1.377172110462177,-2.1474728373530816
HDFCAMC,896,7.165395218706516,8.362056125412254,8.830625410645276,1.7636370749657848
HDFCAMC,1192,0.39746778561489116,1.8745377744504355,1.8745377744504355,-0.06093845216330607
HDFCAMC,1193,1.2305154406752061,0.2616622144722136,-9.30755175649316,0.3918099709659728
HDFCAMC,1194,-0.3789828672898454,-0.0197810909844387,-9.99481266507052,1.3487811845689812
HDFCAMC,1195,-1.3797637901520443,-5.78036339910798,-9.56445710184326,-1.323069813592903
HDFCAMC,1231,0.9747724800777569,-2.541306400670651,-9.017109116125333,2.1140020702876017
HDFCBANK,148,5.362701130647496,1.6022026899630726,-8.578656211348413,9.19198434931574
HDFCBANK,455,1.865813727611365,2.363349989493435,-0.7433233471756506,1.4334231048555468
HDFCBANK,456,0.6321332120651002,-2.5646579244231082,-2.2676891493723206,0.3555433230113758
HDFCBANK,640,0.07635858692618402,3.1347486326934737,3.1347486326934737,-0.612291587648861
HDFCBANK,642,3.088344160535339,2.8920819191708746,1.7544560840627943,2.3864713392433012
HDFCBANK,643,0.5820554473344064,0.708877106501804,-1.141353650964938,1.1250903113110944
HDFCBANK,853,-2.389140631889153,-3.2055261477596186,-3.1969910977914795,-2.3009566900702216
HDFCLIFE,165,-0.5061000954904471,-2.608023567330975,-5.430598137028508,-0.9178992267296904
HDFCLIFE,183,4.124637656789498,6.004843670512328,-0.6716048001367714,1.3217548736451201
HDFCLIFE,189,-1.6816875092379835,-1.811457271630501,-8.924566949951561,-2.3548724832483825
HDFCLIFE,239,4.680091641704798,4.21828508553832,2.47761542786058,1.5983963680066937
HDFCLIFE,240,1.9079806059113746,0.15379549107217283,1.4911392911401977,2.5071860206268504
HDFCLIFE,241,-3.02837468605609,-4.71001209537516,-3.1460913574884675,-1.3719659434368925
HDFCLIFE,307,5.548203932586171,5.44024902611715,4.396644662227978,3.460995204807782
HDFCLIFE,308,1.6623815751698245,1.4628692529800924,-0.21125746922601163,1.4368528122827184
HDFCLIFE,309,-1.3660552178197838,-0.3963275847984504,-0.3963275847984504,-1.5937262838350508
HDFCLIFE,312,-1.0260710635796477,-1.1854682046659515,-3.039612127232705,-0.17030996668742082
HDFCLIFE,338,-1.1393086899856075,-2.4797650741496646,-4.470139705181165,-0.06694754944052139
HDFCLIFE,980,-0.12001327538719853,0.2323177401602594,-4.228465565194883,-0.3653892670106518
HEG,806,12.546786500986418,7.820035508878531,-0.9210934990289243,
HEG,807,-6.350599941469115,-0.08779427115994665,-0.08779427115994665,
HEG,1072,2.4065937688511063,1.6764638729503956,-9.644620311391627,
HEG,1112,-3.4337384043280794,-8.335876841316981,-19.46483469369258,
HEROMOTOCO,510,-1.8170476122048473,-3.7699048690843173,-0.5664523769726926,-0.12553739019212085
HEROMOTOCO,528,0.8002309020003651,0.17121073954595722,3.7515400498159712,1.0909183986851145
HEROMOTOCO,531,0.2423046821025121,-1.6743532293629682,-3.068151154777443,1.7640835387011888
HEROMOTOCO,897,-0.05430585465437954,2.7326788781422806,2.7326788781422806,1.702875346690269
HEROMOTOCO,899,0.05914483526425762,-1.4337087607101062,2.819661328608092,-0.2925588799486234
HEROMOTOCO,900,-1.9746231640021095,-1.5669716896476449,2.255405181248027,-0.35156147592051434
HFCL,69,-3.1747026957078317,-2.5054051312336068,-11.987144741262535,
HFCL,658,4.125833935495349,1.1106070396714518,-6.3269541703179,
HFCL,659,-3.5650308031666356,-6.057384446970926,-1.1206026771428124,
HFCL,672,-2.958529814654365,-0.449254163230528,-19.461858328820213,
HFCL,675,0.45694787453620656,-0.4020678629670815,-20.350289847413105,
HFCL,676,-4.567241414999845,-7.219423011188053,-23.681231153485427,
HFCL,687,3.075178979142512,8.328581327430506,8.328581327430506,
HFCL,802,-4.250642270430904,-3.931694368023686,-13.121680021389171,
HINDALCO,737,0.48808850606154586,0.7094890896054862,-2.1330258802408686,1.6879497665781118
HINDALCO,911,-2.846936852791171,-0.4286348255750694,-3.40559940086248,-1.278100464829146
HINDALCO,914,0.00437062573550584,0.12603784074469715,-3.0829802078639945,0.30094084411722566
HINDALCO,917,-0.5949720080603016,-2.611561510219984,-1.2921602539774701,0.019746224045857907
HINDALCO,1216,4.013051085833252,2.712887947260345,5.97329460689211,2.862906770941831
HINDALCO,1217,0.18534777094918464,3.3655229329760505,3.3655229329760505,1.843722563652328
HINDALCO,1219,0.4603466220740371,-0.011439394413215176,2.7906444787556772,1.5039743809687423
HINDALCO,1220,-1.483522388240821,1.2773077655826803,1.2773077655826803,-1.0797232518726663
HINDALCO,1222,-2.592301649646489,-4.151755840679627,-5.995169210599027,-0.16699670507110964
HINDCOPPER,113,-3.855801678957904,-12.753558113494545,-26.844549853676135,
HINDCOPPER,881,-4.20479624444996,-5.640012045408183,-11.958290564898167,
HINDCOPPER,1142,-2.2450210199407516,-3.079257761806342,-0.13747556680661077,
HINDCOPPER,1155,-0.3662311218304848,0.2814255070799021,-4.47096240489272,
HINDCOPPER,1158,1.4277904642828299,3.327542460136179,-7.01458461119061,
HINDCOPPER,1159,1.8795982447526116,-4.201764812172282,-9.048370241974524,
HINDCOPPER,1160,-5.431177446102797,-3.6235448732897857,-12.711446834836215,
HINDPETRO,152,1.8840597046410057,-2.4061474457440224,-8.098279529827746,0.8030627491408149
HINDPETRO,387,-1.3639785866757292,-1.081877833700462,-9.323374356730508,-0.1751115772677725
HINDPETRO,1154,1.6823100989896034,-0.7539621480227576,3.3235866791004876,2.426012693359092
HINDPETRO,1167,1.025484820793987,2.26926436604844,1.9900466526979077,2.345418876797467
HINDPETRO,1181,0.9471014268956246,1.1606545751084996,3.7358358121940993,1.9520502023436803
HINDUNILVR,164,0.764951947377801,0.5688146844096353,4.872463395927351,1.1955336725019805
HINDUNILVR,848,-1.9846330601179019,-2.1411679469483746,-10.024307572915959,0.5460796060038797
HINDUNILVR,1144,4.598166153589256,4.492183835288555,0.11627082863705507,2.019414000832165
HINDUNILVR,1145,0.8103274275393479,-0.8553542822067661,-4.203774628537616,-0.48473014324713626
HINDZINC,779,-5.137864361748501,-2.050490646940528,2.320179367473396,0.15343841539965375
HINDZINC,782,1.5686638599466507,0.26371099095259254,-11.725527591012375,0.5899464426501577
HINDZINC,783,-0.6142822777970736,0.2929784782000455,-12.103287558514342,1.1463446184086346
HINDZINC,1217,4.089481669665873,6.382978723404276,10.528915705162145,6.603507286263732
HINDZINC,1218,0.25062656641605674,-1.0544563042660493,4.157574699601407,-1.4119045540883612
HINDZINC,1230,-3.08157571676394,2.4626988102904646,2.4626988102904646,-1.8713179789716206
HINDZINC,1232,-1.1617322925597917,0.7661120703785773,-7.285458669095535,1.9811375374651385
HSCL,215,5.684594777591356,5.97898083546764,1.975328651560071,
HUDCO,1042,-2.134921752152441,-2.2091589292849267,-12.235715397671608,
HYUNDAI,24,-0.9322813241972927,-0.20853092839698828,-6.4931764210898635,-1.5909463670657598
HYUNDAI,76,-0.23665587812624622,-1.2666424003294208,-8.820761059567017,1.5194298776388449
ICICIAMC,105,-5.41770138216876,-5.681733599802497,-2.6467216582519604,
ICICIAMC,119,0.9449792457829398,0.5828829571631555,-6.985778278540722,
ICICIAMC,120,-1.6005370780864059,-2.104529417402845,-7.680120449669159,
ICICIBANK,34,-0.9027567103318535,0.3793923121445886,11.832343791484412,-0.7831751037803203
ICICIBANK,37,10.220764212227596,8.610078653619535,1.2637690195049345,4.76014030054861
ICICIBANK,38,7.759180314916669,8.486752971247945,-0.7313745109211789,7.668231750388466
ICICIBANK,287,-1.4674858792206646,-3.2315683941366857,-1.9578073432549248,-1.2916150055327202
ICICIBANK,657,1.6902781842752734,0.7223401014302189,-1.7836724530460035,2.5344495055824368
ICICIBANK,658,-2.550080061443716,-2.3277102169644515,-2.9734179578584596,-2.2464669244885105
ICICIBANK,880,2.0496929672244812,0.9639325495892415,1.9182001575330787,1.8843822174289926
ICICIBANK,1078,-2.2789385577075993,-1.6665778417014443,-5.862670302556383,-0.6923595032959473
ICICIBANK,1140,-1.3407538578294909,-1.2454273343580402,1.8049050557135127,-0.864139142166831
ICICIBANK,1143,1.067564337649718,-0.4465600041803408,-9.71326506866852,-0.41744051952607997
ICICIBANK,1144,-1.1336841419199328,-2.5506024014129824,-10.676206755431428,-0.2372635860162564
ICICIGI,146,0.41460302213987,0.5151200509145415,3.992333012958138,-1.6330031124435762
ICICIGI,813,-1.0617772490395971,-3.4044940448075933,-8.671830719818619,0.21789539249954526
ICICIGI,899,0.723839688669714,-0.6796448130310662,0.3381464460168848,0.17208707472060603
ICICIGI,1105,-1.2118892715907492,-1.2067878256952325,-5.32975895761576,0.053580754082172
ICICIGI,1168,-1.0429405516769852,-4.165762752026437,-4.256664173940273,-0.4868204566896628
ICICIPRULI,509,3.3262068533886247,0.8570836289421901,-5.410045067027259,2.014488083833199
ICICIPRULI,510,-2.1608772912330987,-6.011570987854775,-12.689974782920777,-0.04008710311982355
ICICIPRULI,897,-0.7122937067206347,0.2872726446637941,-0.26620332723058526,-0.3735990037359693
ICICIPRULI,1038,0.05028730717533403,-0.052916986299278435,-2.9428019583059517,0.20907208924763054
ICICIPRULI,1202,-4.015466533962286,-6.222443442223113,-1.4689631301431083,0.040079335255027715
ICICIPRULI,1215,-1.1997291823777512,-0.6225685952912285,-1.6422166173383101,0.38746243211018605
IDBI,1183,5.5522267160085015,3.506545059524746,9.331748196991807,
IDEA,152,-3.1747026957077984,-5.4057002510087155,-18.791685582814267,0.394889988541558
IDEA,611,-2.3288419931162596,-2.6340655262187096,7.133046781476859,-2.6340655262187096
IDEA,616,1.0010189669422465,-4.993106652070489,-25.67284461081941,6.395729737476263
IDEA,835,5.780629124786363,7.912817701850883,17.74461065848314,5.89907588694718
IDEA,838,0.6857566941212534,2.299316701700538,1.8690360847525511,6.924830769216639
IDFCFIRSTB,688,2.196355182109655,1.7453514361248645,-4.666302548286416,1.0749278950484165
IDFCFIRSTB,689,-0.5332603798931856,-1.1648316007909387,-6.789404807455968,0.45580844491055483
IDFCFIRSTB,690,-1.7531361745957597,-1.7886713313084779,-7.285007530127441,-1.2674739704796156
IDFCFIRSTB,850,-2.2685217938854363,-4.2414835227160825,-10.377859526748667,-0.4353823633941434
IDFCFIRSTB,891,3.456442105255486,2.933605243903026,8.880879216317638,1.789897272429375
IDFCFIRSTB,892,0.5882019755294232,6.399963781827234,6.399963781827234,0.5882019755294232
IDFCFIRSTB,990,-0.6212772050829041,1.111356098276528,-5.681658375701937,-0.16749054376381523
IDFCFIRSTB,992,-1.2447259040750502,-1.5843712156002776,-5.211791020205525,-0.10352263262338735
IEX,70,1.3882913080664139,-0.7465734815038205,-10.051029113592557,6.173940029596037
IEX,501,-1.1469079088376022,-0.4253524921137841,2.460869174781477,0.151894043277645
IEX,504,-1.6895767963310937,-7.0188088402155735,-6.7383268851640254,0.30889190743854655
IEX,811,-0.16403518256601357,0.2700070141886446,-4.0916247787859295,1.048115225189039
IEX,953,1.4090067601805867,1.4335692774553266,-34.98187712095386,2.2050242614090054
IEX,1051,1.7983234789586966,2.038191771376474,-3.403298557743206,0.3728545447605258
IEX,1052,0.2702220805606226,-0.3762960656741532,-4.336185029668693,0.20961389449223322
IEX,1054,-3.9480080914989335,-6.195452807767565,-10.525098741967032,-2.7647867773312407
IEX,1077,-2.6635683586438086,-10.270710441028985,-17.774091824625316,-1.4508283921499943
IEX,1155,2.671746304430167,0.06132670263370166,-1.7759320215650298,2.694711016401108
IFCI,1080,5.290060101228389,2.423658723120359,10.76726125144063,
IGL,149,-3.2069609642674024,-2.890436964804566,-4.675629230720246,
IGL,237,12.390803490034251,14.453976834985195,8.460319868627675,
IGL,238,5.394477762246175,3.3623394310547283,-0.7861026485773359,
IGL,239,-2.282260856801932,-2.9302207888186826,-5.317462040900367,
IGL,401,2.0905240070103748,3.363496819213574,3.363496819213574,
IGL,602,-1.2011791225158497,-3.268190781675173,-7.182319099856372,
IGL,822,1.6297017012211645,0.3215830139022158,4.087010441726169,
IGL,823,-0.436847585643918,3.300113232146229,3.300113232146229,
IGL,825,5.136275339921803,1.0389711726158213,-5.309462173617896,
IGL,826,-2.305603027343739,-0.7854247282107929,-11.726091763405188,
INDHOTEL,880,1.6018444362829731,-0.03300153422881591,1.5958132617049259,0.11178347600182548
INDHOTEL,881,-0.8922434637918641,-3.326424207987133,0.6209006533730577,1.6794984913367506
INDHOTEL,882,-5.0555942592784175,-7.129055103118542,-1.7838801514307057,-2.259658026279454
INDHOTEL,895,-0.12350698509767666,-0.7349743768635952,-14.66211565294957,0.327669249749718
INDHOTEL,982,0.8267389548147319,-0.03498005107390734,-1.9231402621511573,2.645203352496095
INDHOTEL,1141,0.4009586530853815,0.4314173482167005,2.4948661413916495,-0.4061456471058156
INDHOTEL,1143,-0.017221059930172533,-0.9853065076843692,-4.782593896386089,-1.097874369962859
INDHOTEL,1155,0.10485506592134985,-1.6427596259407262,-2.6913266254675716,-0.28184753258649886
INDIANB,799,-4.539082435275821,-4.989093555348267,-2.688116571391297,-3.5456749587807312
INDIANB,976,1.8538955509167954,1.747701080218711,1.7173584801247532,2.6351642625823013
INDIANB,1184,-1.4208801610011368,-2.440546984866432,-12.489924483581227,-0.8600620248635726
INDIANB,1217,2.2991377943180513,3.6508492282806726,3.592585681777982,-0.2528083873993836
INDIANB,1218,2.379945270754402,1.7641721311387082,1.7929467082243633,1.21169463105959
INDIGO,94,1.8759606775519577,1.8665537560424994,-7.114546624516304,-0.19876515031226338
INDIGO,111,2.5393595571097993,1.7636469608826255,-16.71691118221895,-0.3633008408034266
INDIGO,112,-0.4196022126503829,0.8358632418166589,-22.98240559298028,0.19254955646823557
INDIGO,113,-0.411774482783811,-8.00306690901984,-23.935340919271287,-2.907031296373841
INDIGO,147,-0.765969714392134,-2.1526021174295473,-7.876461692927672,-1.4826855819910167
INDIGO,527,-1.3118085262835977,-1.0911085904695472,-2.6150687272972872,-0.950320295345497
INDIGO,848,0.4120693727315494,-0.6963324635551271,2.874549740976673,2.451757287960099
INDIGO,915,-0.8975135044804516,-3.2530753415342395,-2.5686290718997418,-1.1552919696674713
INDIGO,945,3.928105018424133,3.728126233564799,1.9196224400541917,1.554443789441473
INDIGO,946,1.5713764539159403,1.4181254248991193,0.0899498400868115,1.5288067236334912
INDIGO,1217,-2.5227518696808726,-2.256996469118755,-3.769053058523908,-1.019859259605449
INDUSINDBK,639,-0.8218718224751731,-1.887174901201072,-6.211987399909191,-1.8680995042762993
INDUSINDBK,850,3.1222556605874585,3.5449770168794137,0.5033903358035108,2.267121530670213
INDUSINDBK,851,0.6024082211756099,1.881705486053642,-1.1772972196985032,0.2766744115950903
INDUSINDBK,853,-1.4845077160056563,-2.762070602681632,-9.232917221488357,-0.7465639535787383
INDUSTOWER,526,-3.450029096634466,-4.686553562356099,-14.906819529963899,-2.087328507855968
INDUSTOWER,806,0.5085359618760554,-0.18053943675405693,-9.166084317203794,1.431898678353405
INDUSTOWER,837,-1.410756110820044,-2.6511262581569883,-0.9609520090046453,1.9287109375
INFY,33,1.65309633464219,0.5485021771971965,-2.79037511191057,1.1984272866537804
INFY,34,-0.31222566511867056,-3.0058144843286283,-3.752497965201085,1.183909491677948
INFY,131,0.9342191494783103,0.7186290768380399,4.516304652950542,1.9762299613045986
INFY,132,-1.019035403561952,2.7131201588531884,2.7131201588531884,-1.4536389802751848
INFY,134,-0.791472973761087,1.910829342328202,0.3843757542919768,1.8541916025476501
INFY,137,-2.7002166566573393,-0.896571264308399,-4.719149603647321,-2.2827813439399214
INFY,223,-1.7691721870375265,-1.9452529286812958,1.0610795530092032,0.037233605824793514
INFY,233,2.459043915078274,2.6333317117636312,-7.358113889152951,1.9361805250221797
INFY,234,0.46720905339130425,-0.5843696339125293,-7.377724719433687,0.3183120848191834
INFY,937,-0.613157868433245,-1.4957037618505975,-0.13841350091162719,-1.3374556393433878
INFY,998,-2.2154197141526666,-2.0274207314173176,-0.12800347203898443,-1.1004038171380848
INFY,1083,1.735432867166531,0.38598439732164813,-7.063236198624379,1.9653874375174185
INOXWIND,674,1.7732372641550143,-8.39478303446375,-9.851790269542482,2.982247696036855
INOXWIND,705,-3.209562686993761,-4.077171396969037,4.204586821987633,-1.7048935160563383
INOXWIND,708,0.1387390284118606,-1.917286563281706,0.42741142184512526,2.5070068766963605
IOB,655,-0.048286684657017354,2.871646437987141,-7.086086367641542,
IOB,656,1.346492233503982,0.461372242255087,-1.0138314947968574,
IOB,657,-0.9339312866446736,-2.461375060378057,-2.7523246591313444,
IOB,658,-3.449461041581736,-4.6014479513507345,-1.7214916630896249,
IOB,672,-0.4975124378109319,-2.028324387961733,8.614436972645944,
IOB,673,-2.7408456651401902,7.824513794663068,7.824513794663068,
IOB,675,0.7873138829307402,-0.14061684269320862,4.4990258938373495,
IOB,718,-6.192892345936807,-7.3458624707146924,-13.708018175470205,
IOC,540,2.605254935942769,5.922002888781908,5.922002888781908,3.2472048360348893
IOC,640,0.8082945088203397,-1.542159766229978,-1.2229607414949828,1.0984738302939556
IOC,657,-4.049143080793516,-1.4635629094807978,-11.01033914103936,2.002832066459481
IOC,702,0.3697623196969202,-0.33929043380960255,3.633776304021996,0.14708016159297177
IOC,716,-0.07301377810573495,2.1004172868375415,-5.47264156596643,0.940119223020508
IOC,717,1.0883865589637498,2.5229784081168827,-4.689212100338114,-0.25094036045488766
IOC,718,1.7436842283883536,1.0318405892198568,-4.218012614032041,0.10310722383353177
IOC,719,-0.5139403586364777,-1.576323804089308,-4.774420516989741,0.4882045917851352
IRB,643,6.6642236422642664,7.273735816744176,3.616674395342434,
IRB,684,-8.803466839419393,-14.054807464144048,-15.601616065117463,
IRB,825,1.0154524669442333,1.385289757611119,-16.249129667227102,
IRB,826,0.46869592352944967,-4.595554128446655,-17.006296032579726,
IRB,827,-5.7318869096058105,-3.921256916086202,-17.99480831401963,
IRCON,654,1.2678207567285549,4.175428371264167,4.175428371264167,
IRCON,656,3.1428224730008614,1.3428803348128682,-8.486025158759036,
IRCON,657,-1.5389065448523809,-1.20487730127119,2.7249208330679897,
IRCON,669,4.060750471073238,12.885068363899999,12.885068363899999,
IRCON,670,9.414974463545644,5.374451383676959,-10.391117259336024,
IRCON,671,2.91389620412168,3.4302265160189194,-12.483537173902315,
IRCON,1069,-3.083522787152393,-3.801546572870218,-9.815002197896083,
IRCTC,148,1.944640538993836,-1.823965809967265,-7.21035361000898,
IRCTC,670,3.198221809229951,4.164934490623007,-5.146080784306328,
IRCTC,671,1.85436454093173,1.5015807857021946,-17.498870394123124,
IRCTC,672,-0.5152508183029147,-1.6722499436817029,-19.138163932876473,
IRCTC,704,-1.4609430069738694,-2.0409275308822306,-5.1325556197487465,
IRCTC,888,-3.353206257985819,-5.61338941383257,2.114561505924928,
IRCTC,894,2.3000687473927917,3.483668049251931,-2.0913243705058537,
IRCTC,895,1.212604294814068,1.9032283599126343,-4.240038739244023,
IRCTC,896,0.626115429908225,0.6520888489585541,-0.8287528146433187,
IRCTC,897,0.03178729588355633,1.335684497658507,-1.3689257249270836,
IRCTC,899,-0.8293409550306219,-4.045481303492227,0.27461456311321797,
IREDA,267,-0.5153975230064445,3.102466566832285,3.102466566832285,0.03912882698515752
IREDA,341,-3.0116522636121523,-7.21481091784677,-7.657833496609234,-1.4278522482545353
IREDA,445,-0.6411821470418522,-2.777526799005714,-6.25689204209634,0.4769690895983558
IREDA,446,-3.9294826511689807,-5.756579653690219,-4.620812070073654,-1.6703047618323308
IREDA,516,0.3843339099440346,-0.323921221057355,-10.510252548737753,2.418817884615887
IREDA,517,-3.227765565319174,-1.555911000078336,-9.75340804013024,-2.526668581992386
IRFC,654,4.528871929932055,6.413758499104372,-3.506728996460673,-0.13375921131185686
IRFC,655,5.328616062113367,2.9392511128567778,-4.490708368365814,5.7213930348258835
IRFC,656,-1.592665602803589,-0.5600964382587725,5.760505647861325,1.1921505355250162
IRFC,810,0.6029181913033588,-1.5052044251742225,-6.0058538194712074,1.9444541957115424
IRFC,811,-4.495833950443428,-4.723627370976691,-7.864741679999543,-3.189040246430208
IRFC,895,0.643458256187146,1.3173282982182677,-3.8745043286346648,-0.45156887758643904
IRFC,896,0.4975105834140514,2.0546128976123956,-5.2371712914583535,0.37597804601754437
IRFC,1068,0.9972590987528118,-0.4095900814126696,-3.359169555908137,7.911595908125513
IRFC,1069,-7.890520110713039,-7.868336349743843,-14.145003925138155,-6.589349180965442
IRFC,1141,-2.1875416399471215,-1.6273616713698313,0.4709245882840607,-0.17470251035849316
IRFC,1145,-3.16259183856602,-1.6250449366813524,-7.877729035554837,-2.109601596173727
ITC,107,1.959609574657617,1.8943752101277411,-6.085828816198147,0.9593653985581874
ITC,108,-0.0710164338868946,-1.8196669462596127,-11.074721471345716,1.1871619843447645
ITC,109,-2.6127859976516676,-2.1685777456150634,-9.487425067134014,-1.0051732653523993
ITC,178,4.035458187218421,1.9918979414730087,0.6357302184464064,2.9207857507220547
ITC,179,-2.1900365588473636,-3.4905978591716513,-3.7400225853541746,-0.2302676266048187
ITC,559,1.6402778186881406,1.1254129550518854,3.6997230841557593,1.8529366166749384
ITC,560,-0.3209934948769311,2.216496030324855,2.216496030324855,0.3961243262565972
ITC,562,-0.4323065743289889,-2.3775849850170117,0.8717900300245329,1.0130648086164484
ITC,1028,-1.1009924184551378,-0.22535819816453806,-3.952707784571019,-0.4856824708619145
ITC,1151,0.7178788533757752,-0.4975124378109319,-1.4730328590759068,1.1496659407705723
ITI,657,-2.3112808151493636,-3.0113341529210857,1.3003398981818348,
ITI,668,-3.042739937403305,-2.1041834132196624,-6.6378698968685645,
ITI,672,-1.668851509697289,-5.213704825178422,-5.706903689599063,
ITI,790,17.7164382863366,6.094027787916612,3.368232752302047,
ITI,791,-7.393631596184102,-8.222290864780978,-9.192213132140948,
ITI,1015,0.8311815885407858,1.667207846737817,-1.7067663312749781,
JAINREC,143,8.08095916805538,4.68047873119235,-10.457419271210666,
JBMA,895,9.798281753518644,10.785547593285916,0.952047357850816,
JBMA,897,-1.284979255665042,-0.574851549480504,-3.176315771375371,
JINDALSAW,1136,1.7352226842598295,3.0225635217746127,10.248781816556086,
JINDALSAW,1137,1.5698776830112227,1.6194584315040617,8.694201551700065,
JINDALSTEL,810,2.073178810862464,2.647860654012879,-3.7301118985471615,2.416960692531722
JINDALSTEL,913,5.126303864525594,6.57025571389509,3.3240792444793277,2.0538333971169997
JINDALSTEL,914,2.8122519597735263,1.9167308502716862,-0.5132259140154249,1.2202172730099603
JINDALSTEL,915,-0.35414822724432193,-1.9363173301503167,-1.4089255457326422,-0.5743167025117457
JINDALSTEL,961,-0.2805088140465539,1.0008633364857689,3.382762874887124,-0.46651282115097725
JINDALSTEL,1074,0.5812038486016302,0.41382329735668577,0.4975078971381386,0.8043892686102394
JIOFIN,71,5.820445686431053,6.719947667330994,0.2306576998387877,4.89951905526127
JIOFIN,72,0.7766023122131038,-1.2053553371354497,-5.614202927025181,0.7159325324596733
JIOFIN,252,-1.1098775078156264,-1.6367995232413057,0.38543679181173296,-1.7364888816305935
JIOFIN,257,-3.496604921037416,-1.9550170855668791,0.6656839454794783,-1.1982341812066366
JIOFIN,315,-0.7735485728510016,-1.5290079559865277,-11.219206376852176,0.7518946774931701
JIOFIN,657,-1.4367339520621525,-1.4760283355679027,-8.325669601847064,0.406342332366294
JIOFIN,658,-2.05626374690433,-3.7517563071422955,-8.32254081742515,-1.5093345088156962
JIOFIN,723,3.0687469788792,3.8525397315702925,-4.710398483525569,1.8930578498425499
JIOFIN,724,2.5758945553937984,1.3953087959719168,-6.326918934319615,2.1888157080149684
JPPOWER,768,9.505374298312198,6.777313449486599,-8.250956702268208,
JPPOWER,769,-2.635942164243077,-6.956444059354327,-20.572569730502867,
JPPOWER,806,0.9952869726481683,-1.0637480511859865,2.282178953441205,
JPPOWER,1044,-4.046033788254688,-7.162977352507049,-12.293947536882598,
JPPOWER,1215,-0.8658436815870751,-3.602032972886482,-10.021544738220921,
JSWENERGY,738,1.0945240124807132,-1.1768759247941185,2.734601172478146,0.7376908560645212
JSWENERGY,791,3.389682213135825,0.4811830383619542,-6.9485969578326205,1.9974639834373198
JSWENERGY,792,-3.4960858446776433,-3.092305399902995,-12.074798176823853,-0.7159470651666555
JSWENERGY,945,-0.18206339037699637,0.7834326398336255,1.4047854633368217,0.04736152441597863
JSWENERGY,971,-0.36780488488075136,-1.0441298548285016,-4.92602618454514,-0.1269258919554872
JSWENERGY,1074,2.242002779498664,1.836506381581371,-12.958812246047469,0.8870764297709055
JSWENERGY,1075,-0.4395014916505513,-0.8746012921096002,-13.705206242289147,0.024609683307419417
JSWENERGY,1120,0.8193623894416913,-0.7137165733830719,-4.123827717124251,2.4998464467784753
JSWENERGY,1170,-4.656388150658097,-3.8229832615787496,-6.837964435079202,-2.1316474940205277
JSWINFRA,135,-0.6548884309720115,-2.799167856215512,1.233647500998103,
JSWINFRA,197,-2.9786944877199906,-4.325621886242049,-11.04607550350426,
JSWINFRA,409,2.4895895252284417,7.029310447066739,7.029310447066739,
